date,nox,no2,no,o3,pm2.5,ws,wd,air_temp
2018/2/6 15:00,109.1739382,55.67868896,34.88869428,8.617858501,13.0756228,2.451805596,151.2783771,-0.827333877
2018/2/6 16:00,109.857159,56.16552475,35.01677317,8.35925171,13.15216605,2.430851736,155.4788049,-0.845883945
2018/2/6 17:00,110.2074893,56.46298687,35.05125288,8.359069416,13.16924532,2.440897488,159.596918,-0.875253193
2018/2/6 18:00,110.1910444,56.4640482,35.0398355,8.647395672,13.16178986,2.432676388,162.9843768,-0.906926125
2018/2/6 19:00,109.7024633,56.25673461,34.85639761,8.963754114,13.19680432,2.419065348,165.9761855,-0.928458446
2018/2/6 20:00,108.2402072,55.70095227,34.26521077,9.442124309,13.20405245,2.40518227,168.7434751,-0.946669569
2018/2/6 21:00,106.8425552,55.18631125,33.68932599,9.896803039,13.21442732,2.39805,171.7997757,-0.936451041
2018/2/6 22:00,105.8696109,54.91270294,33.23323101,10.24031653,13.1925132,2.402832006,174.9821104,-0.895007953
2018/2/6 23:00,104.9004475,54.5803098,32.81794028,10.66731455,13.14418447,2.427964002,178.2165164,-0.818154377
2018/2/7 0:00,103.8766735,54.29644811,32.33538204,11.15283778,13.05649495,2.45182389,181.379753,-0.725325268
2018/2/7 1:00,103.2565398,54.1580405,32.02120834,11.541551,12.9760688,2.487003162,184.5603526,-0.630672523
2018/2/7 2:00,102.5371161,53.96107206,31.68047182,11.95523685,12.89952503,2.523055124,187.8148601,-0.533878538
2018/2/7 3:00,101.8033524,53.76990192,31.32660153,12.38624175,12.82688398,2.561215803,190.9825757,-0.439327596
2018/2/7 4:00,101.2109433,53.64633051,31.02083353,12.79701613,12.7188343,2.608255993,194.2181759,-0.337554437
2018/2/7 5:00,100.7134313,53.54542153,30.76217568,13.20590637,12.63254054,2.652030714,197.4286058,-0.231905502
2018/2/7 6:00,100.0345817,53.42974692,30.39488258,13.64592985,12.56918875,2.699561284,200.6432396,-0.124023857
2018/2/7 7:00,99.60328217,53.38931781,30.13996339,14.06710669,12.49277033,2.744074707,203.8798582,-0.018913746
2018/2/7 8:00,99.77552095,53.55183048,30.14630657,14.31461056,12.39728606,2.780188834,207.081715,0.081000713
2018/2/7 9:00,99.8232912,53.66757711,30.10197351,14.56808158,12.3387637,2.816413233,210.1220396,0.172203524
2018/2/7 10:00,99.07419019,53.42726152,29.77015226,14.95917906,12.24045996,2.856194621,213.1616156,0.260007555
2018/2/7 11:00,98.64735,53.30541461,29.57124068,15.33707754,12.08951655,2.896732666,216.2694789,0.34476361
2018/2/7 12:00,97.89336287,53.08561436,29.22285293,15.76155345,11.96382472,2.942673526,219.509416,0.419893489
2018/2/7 13:00,98.03414216,53.13369523,29.2833091,16.20465215,11.82249546,2.986473315,222.8425922,0.523101367
2018/2/7 14:00,98.09352074,53.17910825,29.29241712,16.63498582,11.63071724,3.031024682,226.1710102,0.621949187
2018/2/7 15:00,98.09473611,53.22162411,29.26548153,17.09603338,11.42470886,3.077829422,229.5007531,0.717913507
2018/2/7 16:00,98.02934181,53.24471529,29.20777278,17.59112537,11.21732827,3.123022432,232.8797787,0.809111405
2018/2/7 17:00,97.77642635,53.17393805,29.08898531,18.13478404,11.00291111,3.166408914,236.3679424,0.897844362
2018/2/7 18:00,97.5767222,53.15005027,28.97432082,18.58492253,10.81299379,3.21197678,239.8444374,0.989719815
2018/2/7 19:00,97.44778406,53.16475984,28.88063611,18.97752496,10.5551688,3.251621302,243.4184701,1.070918712
2018/2/7 20:00,97.49711597,53.25684099,28.85275571,19.25117842,10.30971714,3.27464746,246.7073752,1.098968424
2018/2/7 21:00,97.60204118,53.41050084,28.82097184,19.43479307,10.06457596,3.303001563,249.9420217,1.109366165
2018/2/7 22:00,98.19145299,53.78075758,28.96390106,19.41715605,9.865620072,3.324004716,253.0410472,1.107606389
2018/2/7 23:00,98.67696433,54.08552655,29.08177812,19.41240755,9.60722933,3.340939157,255.9026008,1.111936127
2018/2/8 0:00,99.11808066,54.38209142,29.17605212,19.39135353,9.35526976,3.360953928,258.7375162,1.152290217
2018/2/8 1:00,99.19801321,54.56858161,29.10655705,19.42032772,9.117223249,3.386912878,261.4702078,1.2015787
2018/2/8 2:00,99.12426017,54.67615155,28.98830135,19.52811781,8.913531089,3.407678887,264.246456,1.253441719
2018/2/8 3:00,98.97957859,54.75000777,28.84577468,19.62927572,8.686889842,3.429572684,266.8044854,1.306943233
2018/2/8 4:00,98.69496949,54.76490568,28.6504413,19.78633438,8.505105707,3.433896324,269.0194887,1.347602899
2018/2/8 5:00,98.3995422,54.77455861,28.45147318,19.9242292,8.315503448,3.4447775,271.0188562,1.375386163
2018/2/8 6:00,98.12166565,54.83200834,28.23277901,20.05000028,8.151701592,3.46350729,272.7814757,1.393325587
2018/2/8 7:00,97.7921314,54.87390457,27.99053835,20.20999267,7.961829666,3.483060307,274.2842177,1.406911049
2018/2/8 8:00,97.26941743,54.86846968,27.65317771,20.38978423,7.778273051,3.498420283,275.7154675,1.417844396
2018/2/8 9:00,96.60949636,54.79000642,27.27396084,20.63936845,7.616259937,3.508644401,276.7803951,1.425437065
2018/2/8 10:00,95.97641691,54.74290604,26.8917952,20.867855,7.488930634,3.511797059,277.4942855,1.429296072
2018/2/8 11:00,95.3479443,54.7341036,26.4876568,21.03071483,7.397246929,3.52536914,277.794764,1.441421745
2018/2/8 12:00,94.77713833,54.78967596,26.07914346,21.12580447,7.233665786,3.535594274,277.9027146,1.462706082
2018/2/8 13:00,93.66092368,54.56425226,25.49818479,21.30520478,7.128231635,3.554022044,277.7837036,1.534154303
2018/2/8 14:00,91.76490402,53.93026185,24.6751107,21.75691662,7.034975498,3.578411102,277.5031259,1.630318332
2018/2/8 15:00,90.30244238,53.49128823,24.00760924,22.00059709,6.951496462,3.604721026,276.9958425,1.737159254
2018/2/8 16:00,88.82410752,53.04259809,23.33609248,22.26894099,6.797738156,3.630982504,276.2622228,1.840035131
2018/2/8 17:00,87.0612671,52.45363283,22.57051115,22.62842383,6.72953508,3.654137737,275.3495185,1.937011547
2018/2/8 18:00,84.80065348,51.57919706,21.66646962,23.18443643,6.65580147,3.67887438,274.1598138,2.022006779
2018/2/8 19:00,83.28742509,51.07117403,21.01089169,23.48600849,6.625057804,3.702746126,272.7112694,2.098072021
2018/2/8 20:00,82.69370828,50.8713717,20.75398739,23.64268047,6.544300502,3.729456314,271.0180812,2.168354171
2018/2/8 21:00,82.19148204,50.64433002,20.57451674,23.84092985,6.463967179,3.759553763,269.3830373,2.240529068
2018/2/8 22:00,81.07761946,50.10949267,20.19688632,24.17063153,6.471400114,3.79369316,267.4867708,2.326502518
2018/2/8 23:00,80.13494176,49.68524904,19.85877238,24.52150339,6.439168879,3.838581439,265.4522733,2.427352509
2018/2/9 0:00,78.9100274,49.21497245,19.36661058,24.94160251,6.336768814,3.889721508,263.2312417,2.543149169
2018/2/9 1:00,77.23154859,48.54899796,18.70627243,25.50669191,6.204727124,3.946866059,260.8332547,2.67553658
2018/2/9 2:00,75.75695609,47.99564204,18.10545772,26.06184961,6.068359083,4.004093441,258.220746,2.809854851
2018/2/9 3:00,74.11681279,47.30335965,17.48727903,26.68004427,5.932288658,4.069956586,255.3863038,2.95930815
2018/2/9 4:00,72.36419276,46.55970454,16.8292492,27.37516789,5.784269402,4.137354728,252.3249121,3.114994944
2018/2/9 5:00,71.07958599,45.98355264,16.36720694,27.94510514,5.643149338,4.188384525,248.8732095,3.253812849
2018/2/9 6:00,69.97973125,45.53205595,15.94435887,28.42722448,5.505871512,4.241251002,245.1895162,3.381119793
2018/2/9 7:00,69.14707615,45.18556441,15.62729125,28.88358835,5.429605714,4.300364863,245.7469545,3.497711393
2018/2/9 8:00,67.9203672,44.67472452,15.16041365,29.37601832,5.412177167,4.348229298,246.1133566,3.596051555
2018/2/9 9:00,66.8311642,44.20187523,14.75843835,29.81623638,5.459845958,4.396226195,246.6079269,3.691430638
2018/2/9 10:00,66.0317629,43.85536234,14.46307224,30.17899553,5.510379447,4.441838949,247.2446882,3.776918959
2018/2/9 11:00,65.98528825,43.7749868,14.48518189,30.37056967,5.617811027,4.490773411,247.6922188,3.850342249
2018/2/9 12:00,65.54183505,43.50944063,14.36915391,30.59830938,5.76520236,4.532873387,247.9526741,3.911429486
2018/2/9 13:00,65.10813806,43.21256357,14.27992229,30.8011174,5.916370886,4.57317124,248.6880159,4.003621017
2018/2/9 14:00,64.96532674,43.11133642,14.25280172,30.99442225,5.989065128,4.62156061,249.7918038,4.094176255
2018/2/9 15:00,64.65632428,42.91091341,14.18198801,31.23101548,5.953917532,4.670583154,250.9370376,4.17751148
2018/2/9 16:00,64.88682305,43.00040098,14.27395319,31.39047374,5.830946932,4.729271003,252.4360877,4.263340781
2018/2/9 17:00,64.83339331,42.90821658,14.29922838,31.7325274,5.686822086,4.794575504,249.5436719,4.357251266
2018/2/9 18:00,64.60994232,42.69703003,14.29122972,32.17576424,5.587302811,4.847548864,251.0169368,4.436843344
2018/2/9 19:00,64.23170754,42.40970787,14.23193799,32.62464141,5.438566872,4.906547711,248.0537876,4.511654942
2018/2/9 20:00,63.84135247,42.1882294,14.1217996,32.987249,5.242568166,4.957010226,249.1854267,4.551880466
2018/2/9 21:00,63.72724143,42.0724471,14.12288961,33.21435981,5.091276325,4.99486465,250.4287783,4.548037719
2018/2/9 22:00,64.21571572,42.08674196,14.43214142,33.24154191,4.937252756,5.035094578,247.1733013,4.536172905
2018/2/9 23:00,64.66955433,42.09165908,14.72492031,33.20247462,4.791308509,5.065029584,248.2289434,4.531225915
2018/2/10 0:00,65.33214187,42.24226518,15.05882583,33.09523848,4.707673805,5.090543889,249.38155,4.539779693
2018/2/10 1:00,66.07089058,42.38248188,15.44917832,33.0188465,4.595369428,5.118490952,250.7815304,4.563223225
2018/2/10 2:00,66.71847133,42.57473517,15.74613512,33.00354727,4.441846233,5.147567158,252.3867033,4.595577945
2018/2/10 3:00,67.09057256,42.60526297,15.96890346,33.08309199,4.289058691,5.18190457,254.2791661,4.643337529
2018/2/10 4:00,67.62631323,42.7137318,16.24756302,33.09377958,4.178405004,5.222240366,256.3971456,4.705219875
2018/2/10 5:00,68.38280318,42.88454058,16.62953423,33.05949886,4.095215962,5.241252865,258.6103576,4.748280792
2018/2/10 6:00,69.18772976,42.97807183,17.09349425,33.08848272,3.949993817,5.250246884,260.8495294,4.758354323
2018/2/10 7:00,70.29123614,43.2234038,17.65318101,32.98459014,3.819728165,5.261708045,262.8667401,4.74944754
2018/2/10 8:00,71.74998276,43.65698435,18.32177682,32.7627675,3.744307447,5.265596188,264.8500934,4.72303954
2018/2/10 9:00,72.85616642,44.11575648,18.74400766,32.48170117,3.625033412,5.265562988,266.5889923,4.687830625
2018/2/10 10:00,74.59084964,44.87612349,19.37944006,32.07866301,3.628280758,5.262676609,268.1858639,4.644869647
2018/2/10 11:00,76.23496799,45.65063683,19.9465817,31.64383126,3.586917621,5.253454762,269.494045,4.584604453
2018/2/10 12:00,77.71882067,46.32739536,20.47295483,31.22115456,3.605738203,5.237097766,270.6742523,4.507805081
2018/2/10 13:00,79.41778649,47.12154054,21.06306355,30.75433166,3.689654261,5.212595895,271.4855324,4.455480818
2018/2/10 14:00,80.67795492,47.84506721,21.41305219,30.25278299,3.78085199,5.18865182,272.2711706,4.383140597
2018/2/10 15:00,81.90514892,48.60560732,21.71739607,29.72997377,3.894982375,5.149675367,273.0906841,4.296634251
2018/2/10 16:00,82.66626522,49.1819989,21.83787053,29.27151862,3.990609104,5.102593676,273.8697711,4.193169072
2018/2/10 17:00,83.26520383,49.64180743,21.92860884,28.86435563,4.042723326,5.049055913,274.5409732,4.075105825
2018/2/10 18:00,83.43851755,49.85700354,21.90129393,28.65920574,4.049890999,4.99060199,275.0490424,3.946189353
2018/2/10 19:00,83.58756598,50.06505551,21.8628127,28.4592605,4.011126958,4.927474977,275.4497845,3.807678379
2018/2/10 20:00,84.02922286,50.41055161,21.92552711,28.13094256,3.987387674,4.855463201,275.6005868,3.658859609
2018/2/10 21:00,85.02067414,50.8584875,22.27999866,27.80923344,3.989451503,4.781661497,275.713682,3.546297253
2018/2/10 22:00,85.84940664,51.23449493,22.57525829,27.58143876,3.98432818,4.719887052,275.8043768,3.484295996
2018/2/10 23:00,86.19083936,51.44181589,22.66272369,27.47247272,3.985392278,4.674150644,275.760026,3.452087289
2018/2/11 0:00,86.03577795,51.39694318,22.59086052,27.59910689,3.999276203,4.644915551,275.5958942,3.443889735
2018/2/11 1:00,85.76386748,51.29240923,22.48170051,27.84332296,3.924630776,4.626780993,275.3002421,3.453233372
2018/2/11 2:00,85.49601011,51.21042672,22.36047603,28.05766343,3.927239697,4.647659475,274.6661238,3.449533419
2018/2/11 3:00,85.07627084,51.0479082,22.19272108,28.36511886,3.948468135,4.638490478,272.5793405,3.43381993
2018/2/11 4:00,84.47769238,50.78904843,21.97116228,28.76288759,3.901571417,4.625683525,270.496517,3.423340882
2018/2/11 5:00,83.91243725,50.59396267,21.72974404,29.1018333,3.89851819,4.626971893,268.5579121,3.419949048
2018/2/11 6:00,83.3168797,50.41778835,21.4562294,29.41685109,3.882602959,4.630543449,266.8346598,3.427309823
2018/2/11 7:00,82.82329927,50.25865365,21.2381095,29.77354559,3.811738112,4.6364236,265.2304867,3.443362429
2018/2/11 8:00,82.18038446,50.03328347,20.96579401,30.19850408,3.742890174,4.649709075,263.7057136,3.472415937
2018/2/11 9:00,80.94496123,49.54001613,20.48177257,30.85904961,3.64207677,4.665893465,262.3181446,3.516626155
2018/2/11 10:00,79.73955732,49.01400324,20.03868529,31.5934876,3.531088541,4.685541679,261.0000925,3.573620458
2018/2/11 11:00,78.71244509,48.58019144,19.65174492,32.22771461,3.426559094,4.706436931,259.7400699,3.638360557
2018/2/11 12:00,77.7037427,48.16054286,19.26757406,32.85807443,3.372876843,4.73380892,258.0080305,3.663992079
2018/2/11 13:00,76.76973086,47.7791005,18.90719765,33.37160015,3.356518153,4.745093748,256.2550197,3.693397238
2018/2/11 14:00,75.47933454,47.16176594,18.46823822,34.01314215,3.337197875,4.758388032,254.6996158,3.735160301
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
